origin_id,destination_id,origin_station_name,destination_station_name,min_duration_minutes,transfers,trains,check_date,origin_city_name,origin_eva_id,origin_latitude,origin_longitude,destination_city_name,destination_eva_id,destination_latitude,destination_longitude,route_length,hsr_share
5100065,8000085,Warszawa Centralna,Düsseldorf Hbf,610,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Düsseldorf,8000085,51.219962,6.794319,1107.4450624837318,0.32261376551563975
5100065,8010205,Warszawa Centralna,Leipzig Hbf,406,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Leipzig,8010205,51.3454712,12.3820639,724.039676649065,0.1802590487883774
5100065,8000080,Warszawa Centralna,Dortmund Hbf,551,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Dortmund,8000080,51.517896,7.45929,1030.5657656868318,0.3278955035473896
5100065,8000098,Warszawa Centralna,Essen Hbf,577,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Essen,8000098,51.451355,7.014793,1064.8739078704941,0.3173313555539583
5100065,8000050,Warszawa Centralna,Bremen Hbf,530,4,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Bremen,8000050,53.083481,8.813834,945.2916285487727,0.2493211040744568
5100065,8010085,Warszawa Centralna,Dresden Hbf,447,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Dresden,8010085,51.040563,13.732035,653.929432365291,0.008124897134329585
5100065,8000152,Warszawa Centralna,Hannover Hbf,440,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Hannover,8000152,52.376761,9.741021,823.0685669941236,0.26764037925401263
5100065,8000284,Warszawa Centralna,Nürnberg Hbf,502,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Nuremberg,8000284,49.445616,11.082989,1002.9192087716824,0.29616882652471854
5100065,8000086,Warszawa Centralna,Duisburg Hbf,591,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Duisburg,8000086,51.429785,6.775903,1083.8900908859805,0.3117639726758347
5100065,8601242,Warszawa Centralna,Koebenhavns Lufthavn st,863,4,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Copenhagen,8601242,55.629605,12.649382,1365.0783817862737,0.22202125937830156
5100065,7100064,Warszawa Centralna,Barcelona Sants,1583,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Barcelona,7100064,41.378914,2.140369,2428.2733409259786,0.452847109694895
5100065,8700047,Warszawa Centralna,Bordeaux-St-Jean,1091,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Bordeaux,8700047,44.826486,-0.55592,2287.986422857553,0.5631036477828414
5100065,8700074,Warszawa Centralna,Marseille-St-Charles,1259,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Marseille,8700074,43.303812,5.38195,2101.9426472418877,0.4537671959021844
5100065,8700152,Warszawa Centralna,Lyon Part Dieu,1013,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Lyon,8700152,45.760564,4.85999,1781.6307534294162,0.3537836636567329
5100065,8700065,Warszawa Centralna,Toulouse-Matabiau,1368,6,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Toulouse,8700065,43.611406,1.453939,2331.621367587023,0.4065392166433483
5100065,7800020,Warszawa Centralna,Zagreb Glavni kolodvor,1226,4,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Zagreb,7800020,45.8044381,15.9787052,1056.6502998970211,0.01232548736365106
5100065,5500728,Warszawa Centralna,Budapest-Nyugati,636,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Budapest,5500728,47.510706,19.057466,794.0747051790277,0.016401139381769604
5100065,8300262,Warszawa Centralna,Roma Tiburtina,1270,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Rome,8300262,41.91107,12.53146,1786.8280757643076,0.25296681928379455
5100065,8300047,Warszawa Centralna,Milano Porta Garibaldi,1221,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Milan,8300047,45.484437,9.18729699,1718.0127493167322,0.2606084883567579
5100065,8300522,Warszawa Centralna,Torino Porta Susa,1259,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Turin,8300522,45.071833,7.665169,1854.473682339882,0.30349311634620657
5100065,8300153,Warszawa Centralna,Genova Piazza Principe,1299,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Genoa,8300153,44.417504,8.922075,1853.2087558883927,0.24159647646518842
5100065,8200100,Warszawa Centralna,Luxembourg,825,6,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Luxembourg,8200100,49.599714,6.134396,1492.6895019071374,0.29563547016755304
5100065,8400597,Warszawa Centralna,Tilburg,766,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Tilburg,8400597,51.56061,5.083787,1230.5099080194045,0.27461613959898
5100065,8400058,Warszawa Centralna,Amsterdam Centraal,749,4,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Amsterdam,8400058,52.37919,4.899431,1212.9370750158657,0.24426234549953255
5100065,8400530,Warszawa Centralna,Rotterdam Centraal,760,6,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Rotterdam,8400530,51.924802,4.468769,1283.5005191253342,0.26327833580376375
5100065,5100028,Warszawa Centralna,Krakow Glowny,152,0,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Kraków,5100028,50.067194,19.947426,293.0119262365782,0.04444778097074268
5100065,5100069,Warszawa Centralna,Wroclaw Glowny,228,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Wrocław,5100069,51.098078,17.037088,421.6746938706946,0.030732195762282026
5100065,5100081,Warszawa Centralna,Poznan Glowny,144,0,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Poznań,5100081,52.401993,16.91087,301.4030645443683,0.0
5100065,7400002,Warszawa Centralna,Stockholm Central,1428,6,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Stockholm,7400002,59.330014,18.05763,2009.2327644200623,0.3401339845841178
5100065,7900003,Warszawa Centralna,Ljubljana,964,8,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Ljubljana,7900003,46.058691,14.512937,1126.8711840631345,0.10883852949585064
5100065,5600207,Warszawa Centralna,Bratislava hl.st.,478,2,,2026-01-06,Warsaw,5100065,52.22886,21.003234,Bratislava,5600207,48.15891,17.106466,675.1213997987833,0.019290945188614222
5100028,8103000,Krakow Glowny,Wien Hbf,328,0,,2026-01-06,Kraków,5100028,50.067194,19.947426,Vienna,8103000,48.185101,16.377113,418.58244752001065,0.0
5100028,8800004,Krakow Glowny,Bruxelles Midi,865,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Brussels,8800004,50.835376,4.335694,1386.6579182187954,0.36945583195344367
5100028,8800007,Krakow Glowny,Antwerpen Centraal,916,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Antwerp,8800007,51.215811,4.421168,1401.331937956942,0.35186226865517395
5100028,5400014,Krakow Glowny,Praha hl.n.,357,2,,2026-01-06,Kraków,5100028,50.067194,19.947426,Prague,5400014,50.083062,14.436039,497.26469834931345,0.0
5100028,8011160,Krakow Glowny,Berlin Hbf,441,0,,2026-01-06,Kraków,5100028,50.067194,19.947426,Berlin,8011160,52.525592,13.369545,620.3826485728616,0.0
5100028,8000096,Krakow Glowny,Stuttgart Hbf,718,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Stuttgart,8000096,48.78478,9.182757,1106.7442256047996,0.24255905164764416
5100028,8000261,Krakow Glowny,München Hbf,595,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Munich,8000261,48.140232,11.558335,844.8487243971825,0.18376946475510855
5100028,8002549,Krakow Glowny,Hamburg Hbf,616,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Hamburg,8002549,53.552736,10.006909,907.2960458980439,0.2793193761492342
5100028,8003368,Krakow Glowny,Köln Messe/Deutz,717,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Cologne,8003368,50.940874,6.975001,1161.7678974572514,0.31197134219175204
5100028,8000105,Krakow Glowny,Frankfurt(Main)Hbf,642,2,,2026-01-06,Kraków,5100028,50.067194,19.947426,Frankfurt,8000105,50.1066819,8.66282825,987.6183581999375,0.2072757002207111
5100028,8000085,Krakow Glowny,Düsseldorf Hbf,732,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Düsseldorf,8000085,51.219962,6.794319,1160.978498027099,0.30773784554728273
5100028,8010205,Krakow Glowny,Leipzig Hbf,429,0,,2026-01-06,Kraków,5100028,50.067194,19.947426,Leipzig,8010205,51.3454712,12.3820639,609.6448761400959,0.08156939371775308
5100028,8000080,Krakow Glowny,Dortmund Hbf,675,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Dortmund,8000080,51.517896,7.45929,1084.099201230199,0.3117038369690957
5100028,8000098,Krakow Glowny,Essen Hbf,700,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Essen,8000098,51.451355,7.014793,1118.4073434138613,0.30214204392391936
5100028,8000050,Krakow Glowny,Bremen Hbf,652,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Bremen,8000050,53.083481,8.813834,998.8250640921426,0.2359583884855131
5100028,8010085,Krakow Glowny,Dresden Hbf,432,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Dresden,8010085,51.040563,13.732035,526.6442452578355,0.0
5100028,8000152,Krakow Glowny,Hannover Hbf,573,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Hannover,8000152,52.376761,9.741021,876.6020025374935,0.25129577936703607
5100028,8000284,Krakow Glowny,Nürnberg Hbf,567,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Nuremberg,8000284,49.445616,11.082989,919.9591048747895,0.2918073513884553
5100028,8000086,Krakow Glowny,Duisburg Hbf,713,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Duisburg,8000086,51.429785,6.775903,1137.4235264293477,0.29709063759160337
5100028,8601242,Krakow Glowny,Koebenhavns Lufthavn st,978,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Copenhagen,8601242,55.629605,12.649382,1418.6116299274345,0.21364298380225852
5100028,7100064,Krakow Glowny,Barcelona Sants,1750,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Barcelona,7100064,41.378914,2.140369,2345.2932694054516,0.45668131843712084
5100028,8700047,Krakow Glowny,Bordeaux-St-Jean,1235,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Bordeaux,8700047,44.826486,-0.55592,2205.0063513370224,0.5713310342308588
5100028,8700074,Krakow Glowny,Marseille-St-Charles,1328,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Marseille,8700074,43.303812,5.38195,2018.9625757213587,0.45825895463262256
5100028,8700152,Krakow Glowny,Lyon Part Dieu,1142,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Lyon,8700152,45.760564,4.85999,1698.6506819088866,0.3542381727135652
5100028,8700065,Krakow Glowny,Toulouse-Matabiau,1451,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Toulouse,8700065,43.611406,1.453939,2248.641296066496,0.408829360335125
5100028,7800020,Krakow Glowny,Zagreb Glavni kolodvor,1124,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Zagreb,7800020,45.8044381,15.9787052,792.8389846893841,0.0
5100028,5500728,Krakow Glowny,Budapest-Nyugati,487,2,,2026-01-06,Kraków,5100028,50.067194,19.947426,Budapest,5500728,47.510706,19.057466,530.2633899713912,0.0
5100028,8300262,Krakow Glowny,Roma Tiburtina,1134,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Rome,8300262,41.91107,12.53146,1523.0167605566614,0.2882335220352092
5100028,8300047,Krakow Glowny,Milano Porta Garibaldi,1141,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Milan,8300047,45.484437,9.18729699,1289.0123514629918,0.1406979137237841
5100028,8300522,Krakow Glowny,Torino Porta Susa,1197,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Turin,8300522,45.071833,7.665169,1425.7398433265205,0.20792898610565386
5100028,8300153,Krakow Glowny,Genova Piazza Principe,1244,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Genoa,8300153,44.417504,8.922075,1458.169275556495,0.17987548289095698
5100028,8200100,Krakow Glowny,Luxembourg,1228,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Luxembourg,8200100,49.599714,6.134396,1409.7094303866074,0.2927603463669772
5100028,8400597,Krakow Glowny,Tilburg,979,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Tilburg,8400597,51.56061,5.083787,1284.0433435627717,0.2631670358891319
5100028,8400058,Krakow Glowny,Amsterdam Centraal,1159,6,,2026-01-06,Kraków,5100028,50.067194,19.947426,Amsterdam,8400058,52.37919,4.899431,1266.4705105592366,0.2339374287964206
5100028,8400530,Krakow Glowny,Rotterdam Centraal,915,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Rotterdam,8400530,51.924802,4.468769,1337.0339546687014,0.2527369477032588
5100028,5100065,Krakow Glowny,Warszawa Centralna,148,0,,2026-01-06,Kraków,5100028,50.067194,19.947426,Warsaw,5100065,52.22886,21.003234,293.0119262365759,0.04444778097074303
5100028,5100069,Krakow Glowny,Wroclaw Glowny,180,0,,2026-01-06,Kraków,5100028,50.067194,19.947426,Wrocław,5100069,51.098078,17.037088,256.1585975730632,0.0
5100028,5100081,Krakow Glowny,Poznan Glowny,291,0,,2026-01-06,Kraków,5100028,50.067194,19.947426,Poznań,5100081,52.401993,16.91087,420.76218656164275,0.0
5100028,7400002,Krakow Glowny,Stockholm Central,1438,8,,2026-01-06,Kraków,5100028,50.067194,19.947426,Stockholm,7400002,59.330014,18.05763,2062.766012561226,0.3313067705971199
5100028,7900003,Krakow Glowny,Ljubljana,708,4,,2026-01-06,Kraków,5100028,50.067194,19.947426,Ljubljana,7900003,46.058691,14.512937,863.0598688554959,0.12701699689834064
5100028,5600207,Krakow Glowny,Bratislava hl.st.,341,2,,2026-01-06,Kraków,5100028,50.067194,19.947426,Bratislava,5600207,48.15891,17.106466,411.3100845911451,0.0
5100069,8103000,Wroclaw Glowny,Wien Hbf,334,0,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Vienna,8103000,48.185101,16.377113,461.343589612751,0.0
5100069,8800004,Wroclaw Glowny,Bruxelles Midi,662,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Brussels,8800004,50.835376,4.335694,1130.5128381947284,0.45316500397150844
5100069,8800007,Wroclaw Glowny,Antwerpen Centraal,714,8,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Antwerp,8800007,51.215811,4.421168,1145.1868579328748,0.43056365117436823
5100069,5400014,Wroclaw Glowny,Praha hl.n.,241,0,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Prague,5400014,50.083062,14.436039,326.4381945513392,0.0
5100069,8011160,Wroclaw Glowny,Berlin Hbf,239,2,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Berlin,8011160,52.525592,13.369545,364.23756854879605,0.0
5100069,8000096,Wroclaw Glowny,Stuttgart Hbf,500,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Stuttgart,8000096,48.78478,9.182757,850.599145580738,0.31560204495141414
5100069,8000261,Wroclaw Glowny,München Hbf,424,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Munich,8000261,48.140232,11.558335,834.5004079754281,0.4529284908182118
5100069,8002549,Wroclaw Glowny,Hamburg Hbf,398,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Hamburg,8002549,53.552736,10.006909,651.1509658739824,0.3891960218207741
5100069,8000105,Wroclaw Glowny,Frankfurt(Main)Hbf,424,2,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Frankfurt,8000105,50.1066819,8.66282825,731.4732781758698,0.2798588722984114
5100069,8000085,Wroclaw Glowny,Düsseldorf Hbf,514,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Düsseldorf,8000085,51.219962,6.794319,904.8334180030322,0.3948539196287536
5100069,8010205,Wroclaw Glowny,Leipzig Hbf,211,0,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Leipzig,8010205,51.3454712,12.3820639,353.49979611603203,0.14067437513757308
5100069,8000080,Wroclaw Glowny,Dortmund Hbf,457,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Dortmund,8000080,51.517896,7.45929,827.9541212061345,0.4081359969394414
5100069,8000098,Wroclaw Glowny,Essen Hbf,482,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Essen,8000098,51.451355,7.014793,862.2622633897956,0.3918968683033101
5100069,8000050,Wroclaw Glowny,Bremen Hbf,432,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Bremen,8000050,53.083481,8.813834,742.6799840680758,0.3173387698038705
5100069,8010085,Wroclaw Glowny,Dresden Hbf,191,2,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Dresden,8010085,51.040563,13.732035,270.4991652337679,0.0
5100069,8000152,Wroclaw Glowny,Hannover Hbf,355,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Hannover,8000152,52.376761,9.741021,620.4569225134267,0.3550389647197416
5100069,8000284,Wroclaw Glowny,Nürnberg Hbf,349,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Nuremberg,8000284,49.445616,11.082989,663.8140248507256,0.40440668580266004
5100069,8000086,Wroclaw Glowny,Duisburg Hbf,495,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Duisburg,8000086,51.429785,6.775903,881.2784464052797,0.38344053693466157
5100069,8601242,Wroclaw Glowny,Koebenhavns Lufthavn st,775,8,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Copenhagen,8601242,55.629605,12.649382,1162.4665499033715,0.2607184021763682
5100069,7100064,Wroclaw Glowny,Barcelona Sants,1690,8,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Barcelona,7100064,41.378914,2.140369,2089.148189381378,0.5126738389539225
5100069,8700047,Wroclaw Glowny,Bordeaux-St-Jean,1038,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Bordeaux,8700047,44.826486,-0.55592,1948.8612713129605,0.6464229023065688
5100069,8700074,Wroclaw Glowny,Marseille-St-Charles,1290,7,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Marseille,8700074,43.303812,5.38195,1762.817495697291,0.5248459818731754
5100069,8700152,Wroclaw Glowny,Lyon Part Dieu,1191,8,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Lyon,8700152,45.760564,4.85999,1442.5056018848188,0.4171400879496219
5100069,8700065,Wroclaw Glowny,Toulouse-Matabiau,1254,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Toulouse,8700065,43.611406,1.453939,1992.4962160424245,0.46138636314200054
5100069,7800020,Wroclaw Glowny,Zagreb Glavni kolodvor,787,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Zagreb,7800020,45.8044381,15.9787052,835.6001267821226,0.0
5100069,5500728,Wroclaw Glowny,Budapest-Nyugati,487,2,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Budapest,5500728,47.510706,19.057466,609.9822018754412,0.0
5100069,8300262,Wroclaw Glowny,Roma Tiburtina,1119,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Rome,8300262,41.91107,12.53146,1729.8537132069025,0.42592089141298567
5100069,8300522,Wroclaw Glowny,Torino Porta Susa,1190,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Turin,8300522,45.071833,7.665169,1515.348530795283,0.35254929449218503
5100069,8300153,Wroclaw Glowny,Genova Piazza Principe,1229,8,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Genoa,8300153,44.417504,8.922075,1514.0836043437937,0.2768299998631971
5100069,8200100,Wroclaw Glowny,Luxembourg,677,8,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Luxembourg,8200100,49.599714,6.134396,1153.5643503625367,0.35776679557328006
5100069,8400597,Wroclaw Glowny,Tilburg,653,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Tilburg,8400597,51.56061,5.083787,1027.898263538706,0.32874642624188105
5100069,8400058,Wroclaw Glowny,Amsterdam Centraal,628,4,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Amsterdam,8400058,52.37919,4.899431,1010.3254305351638,0.29324695383524363
5100069,8400530,Wroclaw Glowny,Rotterdam Centraal,652,8,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Rotterdam,8400530,51.924802,4.468769,1080.8888746446378,0.31262962234640596
5100069,5100065,Wroclaw Glowny,Warszawa Centralna,230,2,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Warsaw,5100065,52.22886,21.003234,421.67469387069536,0.03073219576228197
5100069,5100028,Wroclaw Glowny,Krakow Glowny,169,0,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Kraków,5100028,50.067194,19.947426,256.1585975730635,0.0
5100069,5100081,Wroclaw Glowny,Poznan Glowny,79,0,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Poznań,5100081,52.401993,16.91087,164.6171065375776,0.0
5100069,7400002,Wroclaw Glowny,Stockholm Central,1226,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Stockholm,7400002,59.330014,18.05763,1806.6209325371601,0.37827987809230196
5100069,7900003,Wroclaw Glowny,Ljubljana,683,6,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Ljubljana,7900003,46.058691,14.512937,905.8210109482371,0.12102089856664319
5100069,5600207,Wroclaw Glowny,Bratislava hl.st.,347,2,,2026-01-06,Wrocław,5100069,51.098078,17.037088,Bratislava,5600207,48.15891,17.106466,454.0712266838854,0.0
5100081,8103000,Poznan Glowny,Wien Hbf,434,6,,2026-01-06,Poznań,5100081,52.401993,16.91087,Vienna,8103000,48.185101,16.377113,625.9424968822802,0.0
5100081,8800004,Poznan Glowny,Bruxelles Midi,608,4,,2026-01-06,Poznań,5100081,52.401993,16.91087,Brussels,8800004,50.835376,4.335694,1041.9716745080937,0.45047279885785907
5100081,8800007,Poznan Glowny,Antwerpen Centraal,639,6,,2026-01-06,Poznań,5100081,52.401993,16.91087,Antwerp,8800007,51.215811,4.421168,1010.0987241873719,0.37477743735303654
5100081,5400014,Poznan Glowny,Praha hl.n.,339,2,,2026-01-06,Poznań,5100081,52.401993,16.91087,Prague,5400014,50.083062,14.436039,491.0522618844066,0.0
5100081,8011160,Poznan Glowny,Berlin Hbf,169,0,,2026-01-06,Poznań,5100081,52.401993,16.91087,Berlin,8011160,52.525592,13.369545,268.4076251133116,0.0
5100081,8000096,Poznan Glowny,Stuttgart Hbf,506,4,,2026-01-06,Poznań,5100081,52.401993,16.91087,Stuttgart,8000096,48.78478,9.182757,888.2991660393805,0.33438442420854436
5100081,8000261,Poznan Glowny,München Hbf,424,2,,2026-01-06,Poznań,5100081,52.401993,16.91087,Munich,8000261,48.140232,11.558335,872.2004284340708,0.46612174507092163
5100081,8002549,Poznan Glowny,Hamburg Hbf,344,2,,2026-01-06,Poznań,5100081,52.401993,16.91087,Hamburg,8002549,53.552736,10.006909,552.3576342945736,0.4588066676159241
